prompt,canonical_solution,test
"
def hex_key(num):
    """"""आप कय एगो फलन लिखेक काम करलौ गवा है जवन एक हेक्साडेसिमल संख्या कय स्ट्रिंग के रूप मा प्राप्त करत है औ षटकोन अंकन कय संख्या गिनेकय जवन प्राइम (प्राइम संख्या, या एक प्राइम, 1 से बड़ा प्राकृतिक संख्या होय जवन कि दू छोट प्राकृतिक संख्या कय गुणनफल नाइ होय) । षटकोन अंक 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F हैं। प्राइम संख्या 2, 3, 5, 7, 11, 13, 17,... हय, अतः आप कय निम्नलिखित अंकन कय संख्या निर्धारित करेक अहै: 2, 3, 5, 7, B (= दशमलव 11), D (= दशमलव 13) । नोटः आप मान सकत हैं कि इनपुट हमेशा सही या खाली स्ट्रिंग होत है, औ प्रतीक A,B,C,D,E,F, हमेशा अपरकेस होत हैं। उदाहरणः ""num"" = AB"" का
    """"""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

"
"
def decimal_to_binary(decimal):
    """"""आप दशमलव रूप मा एक संख्या दी जायगी और आपका कार्य बाइनरी प्रारूप मा परिवर्तित करना है। फलन को एक स्ट्रिंग लौटावे चाही, प्रत्येक वर्ण बाइनरी संख्या का प्रतिनिधित्व करत है। स्ट्रिंग मा प्रत्येक वर्ण '0' या '1' होगा। स्ट्रिंग की शुरुआत और अंत मा अतिरिक्त वर्ण 'db' होगा। अतिरिक्त वर्ण प्रारूप मा मदद क लिए हैं। उदाहरणः decimal_to_binary(15) # ""db1111db"" decimal_to_binary32) # ""db100000db"" लौटाता है
    """"""
","    return ""db"" + bin(decimal)[2:] + ""db""
","def check(candidate):

    # Check some simple cases
    assert candidate(0) == ""db0db""
    assert candidate(32) == ""db100000db""
    assert candidate(103) == ""db1100111db""
    assert candidate(15) == ""db1111db"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def is_happy(s):
    """"""आप कय एगो स्ट्रिंग s दिहा गा है। आपका काम ई जांच करैं कि स्ट्रिंग खुश है या नाहीं। एक स्ट्रिंग तब खुश होत है जब एकर लंबाई कम से कम 3 होइ औ हर 3 लगातार अक्षर अलग होइ उदाहरण के लिएः is_happy(a) => False is_happy(aa) => False is_happy(abcd) => True is_happy(aabb) => False is_happy(adb) => True is_happy(xyy) => False
    """"""
","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate(""a"") == False , ""a""
    assert candidate(""aa"") == False , ""aa""
    assert candidate(""abcd"") == True , ""abcd""
    assert candidate(""aabb"") == False , ""aabb""
    assert candidate(""adb"") == True , ""adb""
    assert candidate(""xyy"") == False , ""xyy""
    assert candidate(""iopaxpoi"") == True , ""iopaxpoi""
    assert candidate(""iopaxioi"") == False , ""iopaxioi""
"
"
def numerical_letter_grade(grades):
    """"""सेमेस्टर का अंतिम हफ्ता है अउर शिक्षक का छात्रन का ग्रेड देवे का है। शिक्षक ग्रेडिंग खातिर आपन खुद का एल्गोरिथ्म बना रहा है। बस समस्या ई है कि ऊ ग्रेडिंग खातिर इस्तेमाल करे वाला कोड खो चुका है। ऊ आपको कुछ छात्रन खातिर जीपीए की सूची दी है अउर आपको एक फ़ंक्शन लिखना है जो निम्नलिखित तालिका का उपयोग करके अक्षर ग्रेड की सूची का आउटपुट कर सकता हैः जीपीए  अक्षर ग्रेड 4.0 ए+ > 3.7 ए > 3.3 ए- > 3.0 बी+ > 2.7 बी- > 2.3 बी- > 2.0 सी+ > 1.7 सी > 1.3 सी- > 1.0 डी+ > 0.7 डी > 0.0 डी- 0.0 ई उदाहरण: grade_equation (([4.0, 3, 1.7, 2, 3.5]) ==> ['A+', 'B', 'C-', 'C', 'A-']
    """"""
","
   
    letter_grade = []
    for gpa in grades:
        if gpa == 4.0:
            letter_grade.append(""A+"")
        elif gpa > 3.7:
            letter_grade.append(""A"")
        elif gpa > 3.3:
            letter_grade.append(""A-"")
        elif gpa > 3.0:
            letter_grade.append(""B+"")
        elif gpa > 2.7:
            letter_grade.append(""B"")
        elif gpa > 2.3:
            letter_grade.append(""B-"")
        elif gpa > 2.0:
            letter_grade.append(""C+"")
        elif gpa > 1.7:
            letter_grade.append(""C"")
        elif gpa > 1.3:
            letter_grade.append(""C-"")
        elif gpa > 1.0:
            letter_grade.append(""D+"")
        elif gpa > 0.7:
            letter_grade.append(""D"")
        elif gpa > 0.0:
            letter_grade.append(""D-"")
        else:
            letter_grade.append(""E"")
    return letter_grade
","def check(candidate):

    # Check some simple cases
    assert candidate([4.0, 3, 1.7, 2, 3.5]) == ['A+', 'B', 'C-', 'C', 'A-']
    assert candidate([1.2]) == ['D+']
    assert candidate([0.5]) == ['D-']
    assert candidate([0.0]) == ['E']
    assert candidate([1, 0.3, 1.5, 2.8, 3.3]) == ['D', 'D-', 'C-', 'B', 'B+']
    assert candidate([0, 0.7]) == ['E', 'D-']

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def prime_length(string):
    """"""एगो फलन लिखब जउन एगो स्ट्रिंग लेता है अउर अगर स्ट्रिंग लंबाई एक अभाज्य संख्या है त सही लौटाई या गलत अगर अभाज्य संख्या है उदाहरण prime_length{""hello"") == true prime_length{""abcdcba"") == true prime_length{""kittens"") == true prime_length{""orange"") == false
    """"""
","    l = len(string)
    if l == 0 or l == 1:
        return False
    for i in range(2, l):
        if l % i == 0:
            return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello') == True
    assert candidate('abcdcba') == True
    assert candidate('kittens') == True
    assert candidate('orange') == False
    assert candidate('wow') == True
    assert candidate('world') == True
    assert candidate('MadaM') == True
    assert candidate('Wow') == True
    assert candidate('') == False
    assert candidate('HI') == True
    assert candidate('go') == True
    assert candidate('gogo') == False
    assert candidate('aaaaaaaaaaaaaaa') == False

    # Check some edge cases that are easy to work out by hand.
    assert candidate('Madam') == True
    assert candidate('M') == False
    assert candidate('0') == False

"
"
def starts_one_ends(n):
    """"""
    एक सकारात्मक पूर्णांक n दिए गए, 1 से शुरू या समाप्त होने वाले n-अंकीय सकारात्मक पूर्णांक की संख्या का गणना लौटाएं।
    """"""
","    if n == 1: return 1
    return 18 * (10 ** (n - 2))
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1) == 1
    assert candidate(2) == 18
    assert candidate(3) == 180
    assert candidate(4) == 1800
    assert candidate(5) == 18000

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(N):
    """"""एक धनात्मक पूर्णांक N दिए गए, बाइनरी में अपने अंकों का कुल योग लौटाएं। उदाहरण के लिए N = 1000, अंकों का योग 1 होगा आउटपुट ""1"" होना चाहिए। N = 150 के लिए, अंकों का योग 6 होगा आउटपुट ""110"" होना चाहिए। N = 147 के लिए, अंकों का योग 12 होगा आउटपुट ""1100"" होना चाहिए। चरः @N पूर्णांक बाधाएंः 0 â‰¤ N â‰¤ 10000. आउटपुटः बाइनरी संख्या का एक स्ट्रिंग
    """"""
","    return bin(sum(int(i) for i in str(N)))[2:]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1000) == ""1"", ""Error""
    assert candidate(150) == ""110"", ""Error""
    assert candidate(147) == ""1100"", ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(333) == ""1001"", ""Error""
    assert candidate(963) == ""10010"", ""Error""

"
"
def add(lst):
    """"""पूर्णांक lst का एक गैर-खाली सूची दी गई है। जोड़े गए तत्वों को जोड़ें जो विषम सूचकांक पर हैं। उदाहरणः add (([4, 2, 6, 7]) ==> 2 
    """"""
","    return sum([lst[i] for i in range(1, len(lst), 2) if lst[i]%2 == 0])
","def check(candidate):

    # Check some simple cases
    assert candidate([4, 88]) == 88
    assert candidate([4, 5, 6, 7, 2, 122]) == 122
    assert candidate([4, 0, 6, 7]) == 0
    assert candidate([4, 4, 6, 8]) == 12

    # Check some edge cases that are easy to work out by hand.
    
"
"
def anti_shuffle(s):
    """"""
    string का क्रमबद्ध संस्करण, एक स्ट्रिंग है जहाँ सभी शब्द (स्पेस द्वारा अलग) एक नए शब्द से बदल दिए जाते हैं जहाँ सभी अक्षर ascii मान के आधार पर आरोही क्रम में व्यवस्थित होते हैं। नोट: आप वाक्य में शब्दों और खाली स्थान का क्रम बनाए रखें। उदाहरण के लिए: anti_shuffle ((('Hi') return 'Hi' anti_shuffle ((('hello') return 'ehllo' anti_shuffle (('Hello World!!!') return 'Hello!!!Wdlor'
    """"""
","    return ' '.join([''.join(sorted(list(i))) for i in s.split(' ')])
","def check(candidate):

    # Check some simple cases
    assert candidate('Hi') == 'Hi'
    assert candidate('hello') == 'ehllo'
    assert candidate('number') == 'bemnru'
    assert candidate('abcd') == 'abcd'
    assert candidate('Hello World!!!') == 'Hello !!!Wdlor'
    assert candidate('') == ''
    assert candidate('Hi. My name is Mister Robot. How are you?') == '.Hi My aemn is Meirst .Rboot How aer ?ouy'
    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def get_row(lst, x):
    """"""
    आप कय 2 आयामी डेटा, एक नेस्टेड सूची के रूप मा, जे मैट्रिक्स कय समान है, हालांकि, मैट्रिक्स कय विपरीत, हर पंक्ति मा स्तंभन कय अलग संख्या हो सकत है। lst, अउर पूर्णांक x, सूची मा पूर्णांक x खोजे, अउर ट्यूपल्स कय सूची लौटाए, [(x1, y1), (x2, y2)...] ताकि हर ट्यूपल एक निर्देशांक - (पंक्ति, स्तंभ), 0 से शुरू होइ। निर्देशांक के क्रम मा पंक्तियन द्वारा क्रमबद्ध करें। साथ ही, पंक्ति के निर्देशांक को घटते क्रम में स्तंभों द्वारा क्रमबद्ध करें। उदाहरणः get_row[1,2,3,4,5,6], [1,2,3,4,1,6], [1,2,3,4,5,1], 1) == [0,0, 0, 0, 1, 4], 0 (1, 4), 0 (2, 5), (2, 0
    """"""
","    coords = [(i, j) for i in range(len(lst)) for j in range(len(lst[i])) if lst[i][j] == x]
    return sorted(sorted(coords, key=lambda x: x[1], reverse=True), key=lambda x: x[0])
","def check(candidate):

    # Check some simple cases
    assert candidate([
        [1,2,3,4,5,6],
        [1,2,3,4,1,6],
        [1,2,3,4,5,1]
    ], 1) == [(0, 0), (1, 4), (1, 0), (2, 5), (2, 0)]
    assert candidate([
        [1,2,3,4,5,6],
        [1,2,3,4,5,6],
        [1,2,3,4,5,6],
        [1,2,3,4,5,6],
        [1,2,3,4,5,6],
        [1,2,3,4,5,6]
    ], 2) == [(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1)]
    assert candidate([
        [1,2,3,4,5,6],
        [1,2,3,4,5,6],
        [1,1,3,4,5,6],
        [1,2,1,4,5,6],
        [1,2,3,1,5,6],
        [1,2,3,4,1,6],
        [1,2,3,4,5,1]
    ], 1) == [(0, 0), (1, 0), (2, 1), (2, 0), (3, 2), (3, 0), (4, 3), (4, 0), (5, 4), (5, 0), (6, 5), (6, 0)]
    assert candidate([], 1) == []
    assert candidate([[1]], 2) == []
    assert candidate([[], [1], [1, 2, 3]], 3) == [(2, 2)]

    # Check some edge cases that are easy to work out by hand.
    assert True

"
