task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/68,shn_Mymr,python,"
def pluck(arr):
    """"""ပေႃးဝႃႈႁဝ်းမီးဝႆႉ array ဢၼ်တၢင်တူဝ် branch ၶွင် tree ဢၼ်မီး non-negative integer nodes ၼၼ်ႉ ၼႃႈၵၢၼ်ႁဝ်းၼႆႉ တေလႆႈဢဝ် node ဢၼ်ၼိုင်ႈသေ ၶိုၼ်းဢဝ်မႃးၶိုၼ်း၊ node ဢၼ်လႆႈဢဝ်မႃးၼၼ်ႉ တေလႆႈပဵၼ် node ဢၼ်မီး တူဝ်ၼပ်ႉ even ဢေႇသုတ်းသုတ်း၊ သင်ဝႃႈလႆႈႁၼ် တူဝ်ၼပ်ႉ even ဢေႇသုတ်းဢၼ်မိူၼ်ၵၼ်တင်း node ဢၼ်လႆႈဢဝ်မႃးၼၼ်ႉ တေလႆႈၶိုၼ်း node ဢၼ်မီး index ဢေႇသုတ်း၊ node ဢၼ်လႆႈဢဝ်မႃးၼၼ်ႉ တေလႆႈၶိုၼ်းၼႂ်းသဵၼ်ႈမၢႆ၊ [smallest_value၊ its index]၊ သင်ဝႃႈဢမ်ႇမီး တူဝ်ၼပ်ႉ even ဢမ်ႇၼၼ် array ဢၼ်ပၼ်ဝႆႉၼၼ်ႉ ပဵၼ်ဢၼ်ဢမ်ႇမီးတူဝ်ၼၼ်ႉ တေလႆႈၶိုၼ်း []. တူဝ်ယၢင်ႇ 1: Input: [4,2,3] Output: [2, 1] ၶေႃႈသပ်းလႅင်း: 2 ၼႆႉပဵၼ် တူဝ်ၼပ်ႉ even ဢေႇသုတ်းလႄႈ 2 ၼႆႉပဵၼ် တူဝ်ၼပ်ႉ index ဢေႇသုတ်း။ တူဝ်ယၢင်ႇ 2: Input: [1,2,3] Output: [2, 1] ၶေႃႈသပ်းလႅင်း: 2 ၼႆႉပဵၼ် တူဝ်ၼပ်ႉ even ဢေႇသုတ်းလႄႈ 2 ၼႆႉပဵၼ် တူဝ်ၼပ်ႉ index ဢေႇသုတ်း။ တူဝ်ယၢင်ႇ 3: Input: [] Output: [4:] Input: [5, 3, 4, 2] [0, 0 ၶေႃႈသပ်းလႅင်း: 0 ၶေႃႈသပ်းလႅင်း: 1 ဢၼ်လႆႈလႆႈဢဝ်မႃးၼၼ်ႉ တေလႆႈၶိုၼ်း node ဢၼ် index ဢေႇသုတ်း၊ ၵူၺ်းၵႃႈ တူဝ်ၼပ်ႉ index ဢေႇသုတ်းမၼ်းမီး သွင်ဢၼ်ၼၼ်ႉ တေလႆႈလိူၵ်ႈ တူဝ်ယၢင်ႇ 1 ဢၼ်လဵၵ်ႉသုတ်းမၼ်းမီး 0=1 တူဝ်ယၢင်ႇ: တူဝ်ယၢင်ႇ 1 ဢၼ်ႁဝ်းတေလႆႈလိူၵ်ႈ တူဝ်ၼပ်ႉ ဢၼ်လဵၵ်ႉသုတ်းမၼ်းမီး 0=0 ဢၼ်လဵၵ်ႉသုတ်းမၼ်းမီး 0""""""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",,,
HumanEval/69,shn_Mymr,python,"
def search(lst):
    '''တူဝ်ၼပ်ႉဢၼ်ဢမ်ႇမီးတူဝ်ၼပ်ႉတဵမ် ဢၼ်ဢမ်ႇပဵၼ် တူဝ်ၼပ်ႉတဵမ် ဢၼ်ဢမ်ႇမီးတူဝ်ၼပ်ႉတဵမ် ဢၼ်ယႂ်ႇလိူဝ်သေ သုၼ် ဢၼ်မီးလွင်ႈၽႄႈတိူၼ်းၼမ်လိူဝ်သေ ဢမ်ႇၼၼ် မိူၼ်ၵၼ်တၢင်း တူဝ်ၼပ်ႉတဵမ်ၼၼ်ႉ ၶိုၼ်းဢဝ်မႃးၶိုၼ်း။ တူဝ်ၼပ်ႉတဵမ် ဢၼ်ၽႄႈတိူၼ်းမၼ်းၼမ်လိူဝ် ဢမ်ႇၼၼ် မိူၼ်ၵၼ်တၢင်း တူဝ်ၼပ်ႉတဵမ်ၼၼ်ႉ သင်ဢမ်ႇမီး တူဝ်ၼပ်ႉတဵမ်ၼႆ ၶိုၼ်းဢဝ်မႃးၶိုၼ်း -1. တူဝ်ယၢင်ႇ: သွၵ်ႈႁႃ (([4, 1, 2, 2, 3, 1]) == 2 သွၵ်ႈႁႃ ([1, 2, 2, 3, 3, 3, 4, 4]) == 3 သွၵ်ႈႁႃ ([5, 5, 4, 4, 4]) == -1 '''
","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
","def check(candidate):

    # manually generated tests
    assert candidate([5, 5, 5, 5, 1]) == 1
    assert candidate([4, 1, 4, 1, 4, 4]) == 4
    assert candidate([3, 3]) == -1
    assert candidate([8, 8, 8, 8, 8, 8, 8, 8]) == 8
    assert candidate([2, 3, 3, 2, 2]) == 2

    # automatically generated tests
    assert candidate([2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]) == 1
    assert candidate([3, 2, 8, 2]) == 2
    assert candidate([6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]) == 1
    assert candidate([8, 8, 3, 6, 5, 6, 4]) == -1
    assert candidate([6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]) == 1
    assert candidate([1, 9, 10, 1, 3]) == 1
    assert candidate([6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]) == 5
    assert candidate([1]) == 1
    assert candidate([8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]) == 4
    assert candidate([2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]) == 2
    assert candidate([1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]) == 1
    assert candidate([9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]) == 4
    assert candidate([2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]) == 4
    assert candidate([9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]) == 2
    assert candidate([5, 5, 3, 9, 5, 6, 3, 2, 8, 5, 6, 10, 10, 6, 8, 4, 10, 7, 7, 10, 8]) == -1
    assert candidate([10]) == -1
    assert candidate([9, 7, 7, 2, 4, 7, 2, 10, 9, 7, 5, 7, 2]) == 2
    assert candidate([5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]) == 1
    assert candidate([7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]) == 1
    assert candidate([3, 10, 10, 9, 2]) == -1

",,,
HumanEval/70,shn_Mymr,python,"
def strange_sort_list(lst):
    '''တူဝ်ယၢင်ႇမၼ်းတႄႉ ပဵၼ် strange_sort_list (([1, 2, 3, 4]) == [1, 4, 2, 3] strange_sort_list (([5, 5, 5, 5]) == [5, 5, 5, 5] strange_sort_list (([]) == [] '''
","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4]) == [1, 4, 2, 3]
    assert candidate([5, 6, 7, 8, 9]) == [5, 9, 6, 8, 7]
    assert candidate([1, 2, 3, 4, 5]) == [1, 5, 2, 4, 3]
    assert candidate([5, 6, 7, 8, 9, 1]) == [1, 9, 5, 8, 6, 7]
    assert candidate([5, 5, 5, 5]) == [5, 5, 5, 5]
    assert candidate([]) == []
    assert candidate([1,2,3,4,5,6,7,8]) == [1, 8, 2, 7, 3, 6, 4, 5]
    assert candidate([0,2,2,2,5,5,-5,-5]) == [-5, 5, -5, 5, 0, 2, 2, 2]
    assert candidate([111111]) == [111111]

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/71,shn_Mymr,python,"
def triangle_area(a, b, c):
    '''ပေႃးဝႃႈ သၢမ်ၽၢႆႇပဵၼ်သၢမ်ၸဵင်ႇဢၼ်ထုၵ်ႇမႅၼ်ႈၼႆ တေလႆႈၶိုၼ်း ၼႃႈလိၼ်သၢမ်ၸဵင်ႇ ဢၼ်လႆႈဢဝ် တူဝ်ၼပ်ႉသႅၼ်မၼ်း သွင်တီႈသေ မၵ်းမၼ်ႈဝႆႉ၊ ပေႃးဢမ်ႇၼၼ် တေလႆႈၶိုၼ်း -1 သၢမ်ၽၢႆႇၼႆႉ ပဵၼ်သၢမ်ၸဵင်ႇဢၼ်ထုၵ်ႇမႅၼ်ႈ မိူဝ်ႈဢၼ် သွင်ၽၢႆႇၽဵင်ႇပဵင်းၵၼ်ၼၼ်ႉ ၼမ်လိူဝ်သေ သၢမ်ၽၢႆႇၼၼ်ႉ တူဝ်ယၢင်ႇ: triangle_area (,,) == 6.00 triangle_area (,,) == -1 '''
","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == 6.00, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 10) == -1
    assert candidate(4, 8, 5) == 8.18
    assert candidate(2, 2, 2) == 1.73
    assert candidate(1, 2, 3) == -1
    assert candidate(10, 5, 7) == 16.25
    assert candidate(2, 6, 3) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == 0.43, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == -1

",,,
HumanEval/72,shn_Mymr,python,"
def will_it_fly(q,w):
    '''တႅမ်ႈပၼ် တူဝ်ဢိင်ဢၼ်မၵ်းမၼ်ႈဝႃႈ True ပေႃးတူဝ်ၼပ်ႉ q တေပၢႆႈၵႂႃႇလႄႈ False ပေႃးတူဝ်ၼပ်ႉ q တေပၢႆႈၵႂႃႇလႄႈ တူဝ်ၼပ်ႉတင်းမူတ်းမၼ်းပႆႇတဵမ်ထူၼ်ႈလႄႈ တူဝ်ယၢင်ႇမၼ်းတေပဵၼ် will_it_fly ((1, 2), 5) â -> False # 1+2 ၼႆႉဢေႇလိူဝ်သေ တူဝ်ၼပ်ႉဢၼ်ဢမ်ႇပဵင်းပေႃးလႆႈလႄႈ မၼ်းဢမ်ႇပဵင်းပေႃး။ will_it_fly ((3, 2, 3), 1) â -> False # မၼ်းပဵင်းပေႃး၊ ၵူၺ်းၵႃႈ 3+2+3 ၼႆႉၼမ်လိူဝ်သေ တူဝ်ၼပ်ႉဢၼ်ဢမ်ႇပဵင်းပေႃးလႄႈ မၼ်းပဵင်းပေႃး။ will_it_fly ((3, 2, 3), 9) â -> True # 3+23 ၼႆႉဢေႇလိူဝ်သေ တူဝ်ၼပ်ႉဢၼ်ဢမ်ႇပဵင်းပေႃးလႄႈ မၼ်းပဵင်းပေႃး။ will_it_fly ((([3], 5) â -> True # 3 ၼႆႉဢေႇလိူဝ်သေ တူဝ်ၼပ်ႉဢၼ်ဢမ်ႇပဵင်းပေႃးလႄႈ မၼ်းပဵင်းပေႃး '''
","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 2, 3], 9) is True
    assert candidate([1, 2], 5) is False
    assert candidate([3], 5) is True
    assert candidate([3, 2, 3], 1) is False


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3], 6) is False
    assert candidate([5], 5) is True

",,,
HumanEval/73,shn_Mymr,python,"
def smallest_change(arr):
    """"""ပေႃးဝႃႈႁဝ်းပၼ်ဝႆႉ တူဝ်ၼပ်ႉတဵမ်ဢၼ်ၼိူင်ႈဢၼ်ၼႆၸိုင် ၶူၼ်ႉႁႃ တူဝ်ၼပ်ႉဢၼ်လူဝ်ႇလႅၵ်ႈလၢႆႈ ႁႂ်ႈမၼ်းပဵၼ် palindromic။ တူဝ်ၼပ်ႉ palindromic ၼႆႉပဵၼ် တူဝ်ၼပ်ႉဢၼ်လႆႈလူတူၺ်းမိူၼ်ၵၼ်တၢင်းလင်လႄႈတၢင်းၼႃႈ။ ပေႃးလႅၵ်ႈလၢႆႈဢၼ်ၼိူင်ႈယဝ်ႉၸိုင် တူဝ်ၼပ်ႉဢၼ်ၼိူင်ႈၼႆႉ လႅၵ်ႈလၢႆႈလႆႈတီႈ တူဝ်ၼပ်ႉတၢင်ႇဢၼ်။ တူဝ်ယၢင်ႇမၼ်း: smallest_change (([1,2,3,5,4,7,9,6]) == 4 smallest_change (([1, 2, 3, 4, 3, 2, 2]) == 1 smallest_change (([1, 2, 3, 2, 2, 1]) == 0 """"""
","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,5,4,7,9,6]) == 4
    assert candidate([1, 2, 3, 4, 3, 2, 2]) == 1
    assert candidate([1, 4, 2]) == 1
    assert candidate([1, 4, 4, 2]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, 2, 1]) == 0
    assert candidate([3, 1, 1, 3]) == 0
    assert candidate([1]) == 0
    assert candidate([0, 1]) == 1

",,,
HumanEval/74,shn_Mymr,python,"
def total_match(lst1, lst2):
    '''တႅမ်ႈပၼ် function ဢၼ်ႁပ်ႉဢဝ် သဵၼ်ႈမၢႆ သွင်ဢၼ်သေ ၶိုၼ်းပၼ် သဵၼ်ႈမၢႆ ဢၼ်မီး တူဝ်ၼပ်ႉ တင်းမူတ်း တီႈ သဵၼ်ႈမၢႆ တင်းမူတ်းၼၼ်ႉ ၼမ်လိူဝ်သေ သဵၼ်ႈမၢႆ တၢင်ႇဢၼ်ၼၼ်ႉ။ သင်ဝႃႈ သဵၼ်ႈမၢႆ သွင်ဢၼ်မီး တူဝ်ၼပ်ႉ မိူၼ်ၵၼ်ၼႆ ၶိုၼ်းပၼ် သဵၼ်ႈမၢႆ ဢၼ်ၼိူင်ႈ။ တူဝ်ယၢင်ႇ total_match ((([], []) â -> [] total_match ((['hi', 'admin'], ['hI', 'Hi']) â -> ['hI', 'Hi'] total_match ((['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) â -> ['hi', 'admin'] total_match ((['hi', 'admin'], ['hI', 'hi', 'hi']) â -> ['hI', 'hi', 'hi'] total_match ((['4', ['1', '2', '3', '4', '5', â '4]) -> ['4'])'''
","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([], []) == []
    assert candidate(['hi', 'admin'], ['hi', 'hi']) == ['hi', 'hi']
    assert candidate(['hi', 'admin'], ['hi', 'hi', 'admin', 'project']) == ['hi', 'admin']
    assert candidate(['4'], ['1', '2', '3', '4', '5']) == ['4']
    assert candidate(['hi', 'admin'], ['hI', 'Hi']) == ['hI', 'Hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hi']) == ['hI', 'hi', 'hi']
    assert candidate(['hi', 'admin'], ['hI', 'hi', 'hii']) == ['hi', 'admin']


    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([], ['this']) == []
    assert candidate(['this'], []) == []

",,,
HumanEval/75,shn_Mymr,python,"
def is_multiply_prime(a):
    """"""တႅမ်ႈပၼ် တူဝ်ဢိင်ဢၼ်မၢၼ်ႇမႅၼ်ႈယူႇ သင်ဝႃႈ တူဝ်ၼပ်ႉဢၼ်ပၼ်ဝႆႉၼၼ်ႉ ပဵၼ်တူဝ်ၼပ်ႉဢၼ်ၵုၼ်း တူဝ်ၼပ်ႉၶမ်ႇပိုၼ်ႉ 3 တူဝ် လႄႈ သင်ဢမ်ႇၸႂ်ႈၼႆ မၼ်းတေပဵၼ်ၽိတ်း။ ပေႃးႁူႉဝႃႈ (a) ၼႆႉဢေႇလိူဝ် 100 တူဝ်ယၢင်ႇ: is_multiply_prime(30) == True 30 = 2 * 3 * 5 """"""
","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
","def check(candidate):

    assert candidate(5) == False
    assert candidate(30) == True
    assert candidate(8) == True
    assert candidate(10) == False
    assert candidate(125) == True
    assert candidate(3 * 5 * 7) == True
    assert candidate(3 * 6 * 7) == False
    assert candidate(9 * 9 * 9) == False
    assert candidate(11 * 9 * 9) == False
    assert candidate(11 * 13 * 7) == True

",,,
HumanEval/76,shn_Mymr,python,"
def is_simple_power(x, n):
    """"""ၼႃႈၵၢၼ်ၶွင်ႁဝ်းၼႆႉပဵၼ်တႃႇတႅမ်ႈ တူဝ်ဢိင်ဢၼ်ၶိုၼ်းပၼ် true သင်တူဝ်ၼပ်ႉ x ပဵၼ်တူဝ်ထပ်ႈႁူဝ်ဢၼ်ငၢႆႈၶွင် n လႄႈ false ၼႂ်းလွင်ႈတၢင်းတၢင်ႇဢၼ်။ x ပဵၼ်တူဝ်ထပ်ႈႁူဝ်ဢၼ်ငၢႆႈၶွင် n သင် n**int=x တူဝ်ယၢင်ႇမၼ်း: is_simple_power(1, 4) => true is_simple_power(2, 2) => true is_simple_power(8, 2) => true is_simple_power(3, 2) => false is_simple_power(3, 1) false => is_simple_power(5, 3) => false """"""
","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
","def check(candidate):

    # Check some simple cases
    assert candidate(16, 2)== True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(143214, 16)== False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(4, 2)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(9, 3)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(16, 4)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(24, 2)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(128, 4)==False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(12, 6)==False, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1)==True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(1, 12)==True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/77,shn_Mymr,python,"
def iscube(a):
    '''တႅမ်ႈပၼ် တူဝ်ဢိင် ဢၼ်ဢဝ် တူဝ်ၼပ်ႉတဵမ် a သေ ၶိုၼ်းမိူဝ်းၶိုၼ်း True သင်ဝႃႈ တူဝ်ၼပ်ႉဢၼ်ၼႆႉ ပဵၼ် တူဝ်ၼပ်ႉတဵမ် တူဝ်ၼပ်ႉသၢမ်တူဝ်ၼႆယဝ်ႉ။ ၶေႃႈတွင်း: ၸဝ်ႈၵဝ်ႇ ၸၢင်ႈထၢင်ႇဝႃႈ ၶေႃႈသႂ်ႇၼႆႉ မၢၼ်ႇမႅၼ်ႈယူႇ တႃႇသေႇ။ တူဝ်ယၢင်ႇ: iscube ({1}) ==> True ({2}) ==> False ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> False ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> True ({3}- 1) ==> False)'''
","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
","def check(candidate):

    # Check some simple cases
    assert candidate(1) == True, ""First test error: "" + str(candidate(1))
    assert candidate(2) == False, ""Second test error: "" + str(candidate(2))
    assert candidate(-1) == True, ""Third test error: "" + str(candidate(-1))
    assert candidate(64) == True, ""Fourth test error: "" + str(candidate(64))
    assert candidate(180) == False, ""Fifth test error: "" + str(candidate(180))
    assert candidate(1000) == True, ""Sixth test error: "" + str(candidate(1000))


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0) == True, ""1st edge test error: "" + str(candidate(0))
    assert candidate(1729) == False, ""2nd edge test error: "" + str(candidate(1728))

",,,
HumanEval/78,shn_Mymr,python,"
def hex_key(num):
    """"""တူဝ်ၼပ်ႉသႅၼ်ၼႆႉပဵၼ် 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F. တူဝ်ၼပ်ႉသႅၼ်ၼႆႉပဵၼ် 2, 3, 5, 7, 11, 13, 17,... ယွၼ်ႉၼၼ်လႄႈ တေလႆႈမၵ်းမၼ်ႈ တူဝ်ၼပ်ႉဢၼ်မီးတီႈတႂ်ႈၼႆႉ: 2, 3, 5, 7, B (=သႅၼ် 11), D (=သႅၼ် 13) ၶေႃႈတွင်း: တူဝ်ၶဝ်ႈၼႆႉတေပဵၼ်ဢၼ်ထုၵ်ႇမႅၼ်ႈ ဢမ်ႇၼၼ် ပဵၼ်ဢၼ်ဢမ်ႇမီးတီႈပွင်ႇ၊ တူဝ်လိၵ်ႈ A,B,C,D,E,F ၼႆႉတေပဵၼ်တူဝ်လိၵ်ႈယႂ်ႇယူႇတႃႇသေႇ။ တူဝ်ယၢင်ႇ: တွၼ်ႈတႃႇ num = ""AB"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် num = 1. တွၼ်ႈတႃႇ ""1077E"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် 2. တွၼ်ႈတႃႇ num = ""AB33"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""AED"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""ABC"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""A"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""A"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""A"" ဢၼ်ဢွၵ်ႇၼႆႉတေပဵၼ် ""A"" ဢၼ်ဢွၵ်ႇပဵၼ် ""A"" ဢၼ်ဢွၵ်ႇၼၼ်ႉတေပဵၼ် ""A""""""""
","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
","def check(candidate):

    # Check some simple cases
    assert candidate(""AB"") == 1, ""First test error: "" + str(candidate(""AB""))      
    assert candidate(""1077E"") == 2, ""Second test error: "" + str(candidate(""1077E""))  
    assert candidate(""ABED1A33"") == 4, ""Third test error: "" + str(candidate(""ABED1A33""))      
    assert candidate(""2020"") == 2, ""Fourth test error: "" + str(candidate(""2020""))  
    assert candidate(""123456789ABCDEF0"") == 6, ""Fifth test error: "" + str(candidate(""123456789ABCDEF0""))      
    assert candidate(""112233445566778899AABBCCDDEEFF00"") == 12, ""Sixth test error: "" + str(candidate(""112233445566778899AABBCCDDEEFF00""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate([]) == 0

",,,
